date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-07-31 21:30:00+04:30,2447.70000000,2449.76000000,2434.50000000,2438.51000000,14875.92602000,36326383.17957600,25104,8160.20336000,19923161.18932080
2021-07-31 22:30:00+04:30,2438.50000000,2460.59000000,2436.15000000,2456.65000000,11778.72613000,28874954.75185840,22216,5644.16881000,13835987.80901450
2021-07-31 23:30:00+04:30,2456.64000000,2466.00000000,2448.50000000,2456.60000000,15225.91008000,37399202.91021120,21732,9197.74330000,22592459.21507680
2021-08-01 00:30:00+04:30,2456.58000000,2497.39000000,2444.51000000,2490.60000000,31879.34614000,79021361.56283270,73039,17000.48868000,42138052.62324650
2021-08-01 01:30:00+04:30,2490.60000000,2537.50000000,2489.10000000,2536.70000000,47949.18502000,120689713.35271160,146182,28781.42057000,72424925.75360610
2021-08-01 02:30:00+04:30,2536.69000000,2543.00000000,2514.03000000,2536.36000000,23609.36673000,59719924.28281460,70524,12744.61891000,32246155.34167630
2021-08-01 03:30:00+04:30,2536.37000000,2553.86000000,2523.07000000,2531.05000000,28191.93629000,71670878.55160890,55628,14126.22432000,35922790.25888480
2021-08-01 04:30:00+04:30,2531.10000000,2575.00000000,2511.24000000,2570.36000000,41626.80685000,105985593.44229270,73115,22416.85784000,57090766.45251240
2021-08-01 05:30:00+04:30,2570.39000000,2580.70000000,2554.79000000,2565.72000000,27379.38600000,70302944.80817570,77294,13983.64575000,35911631.75801660
2021-08-01 06:30:00+04:30,2565.79000000,2587.97000000,2561.89000000,2580.15000000,21563.29774000,55534325.34058210,96617,10399.45281000,26783297.14357860
2021-08-01 07:30:00+04:30,2580.01000000,2619.99000000,2571.02000000,2616.50000000,41710.46568000,108198966.24122020,122761,24141.50681000,62641039.84419610
2021-08-01 08:30:00+04:30,2616.51000000,2636.91000000,2605.76000000,2619.92000000,48765.97778000,127968098.88062150,101607,21747.79868000,57056857.57761700
2021-08-01 09:30:00+04:30,2619.92000000,2627.77000000,2589.48000000,2606.01000000,43928.61708000,114644963.17304220,53492,21464.65620000,56018367.74357660
2021-08-01 10:30:00+04:30,2606.03000000,2612.82000000,2592.09000000,2600.00000000,25088.94965000,65292162.48088480,34943,11069.62347000,28808123.18341580
2021-08-01 11:30:00+04:30,2600.00000000,2608.45000000,2580.46000000,2586.18000000,22847.97174000,59320532.07528480,35311,10233.87487000,26575755.82088570
2021-08-01 12:30:00+04:30,2586.42000000,2602.11000000,2581.19000000,2593.21000000,17533.05670000,45488854.01111050,30568,8513.99077000,22090893.99892260
2021-08-01 13:30:00+04:30,2593.20000000,2611.61000000,2591.00000000,2610.29000000,22408.31894000,58344414.36472280,30236,14047.99003000,36572590.75360730
2021-08-01 14:30:00+04:30,2610.29000000,2610.56000000,2570.00000000,2582.72000000,25653.50285000,66480205.90602960,72171,10742.54314000,27844137.39719080
2021-08-01 15:30:00+04:30,2582.73000000,2591.25000000,2561.64000000,2587.01000000,27514.97577000,70956646.19414370,42124,14689.94667000,37896118.05184880
2021-08-01 16:30:00+04:30,2587.00000000,2607.92000000,2581.43000000,2590.42000000,21163.61675000,54992131.15315230,33277,11221.08882000,29158254.10774950
2021-08-01 17:30:00+04:30,2590.43000000,2596.61000000,2577.14000000,2578.59000000,22132.02538000,57196871.50758990,29419,10921.29791000,28222652.87581480
2021-08-01 18:30:00+04:30,2578.59000000,2591.28000000,2571.31000000,2580.50000000,23474.06098000,60617017.90882270,29394,12939.43477000,33420596.75911990
2021-08-01 19:30:00+04:30,2580.48000000,2603.20000000,2576.31000000,2583.21000000,22575.28275000,58446142.68002770,33845,11940.19256000,30915904.51535310
2021-08-01 20:30:00+04:30,2583.21000000,2586.71000000,2530.00000000,2568.69000000,63239.22826000,161588976.27174660,121607,31014.73389000,79263628.28433770
2021-08-01 21:30:00+04:30,2568.68000000,2579.00000000,2547.24000000,2570.44000000,23415.65977000,60047819.42556580,74138,11286.69036000,28951458.69117600
2021-08-01 22:30:00+04:30,2570.44000000,2606.47000000,2564.69000000,2599.14000000,35233.49130000,91313484.40447970,52527,17324.31218000,44909152.52460810
2021-08-01 23:30:00+04:30,2598.75000000,2664.90000000,2568.35000000,2655.56000000,67005.17869000,175809882.53602620,194959,35871.40518000,94174204.93582200
2021-08-02 00:30:00+04:30,2655.70000000,2697.61000000,2651.49000000,2670.47000000,64800.43172000,173356510.85229150,175060,32159.80847000,86051372.99876810
2021-08-02 01:30:00+04:30,2670.47000000,2679.67000000,2642.23000000,2653.65000000,26265.41917000,69869202.11177680,47067,12422.49353000,33056873.53875770
2021-08-02 02:30:00+04:30,2654.29000000,2666.09000000,2582.90000000,2601.12000000,53250.92136000,139206751.18852520,86419,23973.50433000,62659068.87097420
2021-08-02 03:30:00+04:30,2601.08000000,2615.60000000,2528.05000000,2555.69000000,64919.29787000,166523099.82033890,162489,30071.41563000,77131944.52052110
2021-08-02 04:30:00+04:30,2555.50000000,2579.41000000,2507.00000000,2518.67000000,50282.43703000,128047215.24843130,140685,23237.45092000,59214046.65731960
2021-08-02 05:30:00+04:30,2518.29000000,2556.55000000,2508.65000000,2537.51000000,36140.38646000,91614856.74566680,51184,17463.12445000,44267413.99915910
2021-08-02 06:30:00+04:30,2537.52000000,2572.56000000,2529.09000000,2567.30000000,23817.48842000,60809911.07488990,37590,12554.68401000,32063014.34732000
2021-08-02 07:30:00+04:30,2567.30000000,2573.17000000,2553.00000000,2560.00000000,15836.41536000,40585046.90021700,27904,7941.34067000,20354578.73171390
2021-08-02 08:30:00+04:30,2560.17000000,2572.47000000,2542.61000000,2549.43000000,18320.73516000,46842246.22113410,29171,8860.68619000,22664160.79178030
2021-08-02 09:30:00+04:30,2549.43000000,2563.40000000,2547.00000000,2557.36000000,13817.16785000,35310959.11010260,20738,6909.59291000,17658035.35691040
2021-08-02 10:30:00+04:30,2557.37000000,2626.97000000,2549.15000000,2618.37000000,39717.25415000,102884044.55164430,57597,20030.43168000,51908193.50288930
2021-08-02 11:30:00+04:30,2618.37000000,2639.47000000,2602.50000000,2617.74000000,37776.06812000,99018289.89173140,73612,17954.42238000,47056161.45030590
2021-08-02 12:30:00+04:30,2617.75000000,2624.28000000,2568.29000000,2573.08000000,45294.74689000,117389491.42155510,101769,18675.04770000,48387181.00479780
2021-08-02 13:30:00+04:30,2573.08000000,2609.00000000,2557.49000000,2602.76000000,31846.00488000,82241371.21957960,138839,15224.99734000,39333853.47515380
2021-08-02 14:30:00+04:30,2602.43000000,2604.11000000,2586.60000000,2598.52000000,17453.65799000,45307051.89617490,81161,8771.35303000,22771763.89607450
2021-08-02 15:30:00+04:30,2598.64000000,2600.00000000,2571.36000000,2590.60000000,22565.50735000,58353545.39313170,75444,11867.75682000,30694852.53330270
2021-08-02 16:30:00+04:30,2590.60000000,2603.39000000,2561.23000000,2588.38000000,39997.33125000,103251809.30054260,51728,18552.85661000,47900403.08053590
2021-08-02 17:30:00+04:30,2588.39000000,2625.44000000,2577.30000000,2616.40000000,30457.17645000,79147578.61882270,107902,15691.60283000,40778376.41524960
2021-08-02 18:30:00+04:30,2616.40000000,2636.81000000,2606.25000000,2626.39000000,40294.35006000,105629985.64919710,110028,19494.96228000,51106014.49234880
2021-08-02 19:30:00+04:30,2626.13000000,2658.80000000,2621.35000000,2633.26000000,42763.01178000,112880126.07463070,65923,21584.20779000,56997314.72168130
2021-08-02 20:30:00+04:30,2633.40000000,2666.00000000,2626.99000000,2648.03000000,35743.67314000,94652805.67048700,60030,17958.90648000,47567227.02709420
2021-08-02 21:30:00+04:30,2648.03000000,2650.99000000,2620.34000000,2641.61000000,24109.37706000,63618758.17313220,35905,11150.43471000,29427653.08738620
2021-08-02 22:30:00+04:30,2641.61000000,2657.48000000,2631.25000000,2650.01000000,18116.53802000,47942872.73039160,30701,9128.33366000,24160588.39331900
2021-08-02 23:30:00+04:30,2650.01000000,2663.97000000,2595.62000000,2602.07000000,43158.19260000,113201376.53859030,59323,18347.18408000,48145806.67247340
2021-08-03 00:30:00+04:30,2602.06000000,2623.00000000,2582.32000000,2597.90000000,37833.25824000,98329514.91767750,136192,18237.19510000,47414100.58500150
2021-08-03 01:30:00+04:30,2597.90000000,2618.17000000,2586.10000000,2612.85000000,17356.09577000,45208186.90113330,33030,8591.92700000,22382952.76837030
2021-08-03 02:30:00+04:30,2612.85000000,2637.37000000,2609.06000000,2625.30000000,25369.51118000,66571990.21490800,34120,11795.22877000,30947946.06629290
2021-08-03 03:30:00+04:30,2625.30000000,2637.98000000,2601.07000000,2606.93000000,18635.46431000,48845638.00727760,36338,9122.81101000,23914741.65484990
2021-08-03 04:30:00+04:30,2606.92000000,2632.44000000,2583.89000000,2607.59000000,35863.19235000,93543875.38874890,51810,16371.08618000,42712212.04747100
2021-08-03 05:30:00+04:30,2607.84000000,2608.32000000,2545.54000000,2546.84000000,44014.05985000,113273498.18898190,99380,18545.68262000,47746917.61181780
2021-08-03 06:30:00+04:30,2546.84000000,2570.89000000,2540.04000000,2555.00000000,24741.60370000,63323588.60498780,103979,11856.13101000,30346422.98817190
2021-08-03 07:30:00+04:30,2554.76000000,2562.84000000,2517.22000000,2533.69000000,35789.48623000,90829678.12173050,58395,16095.27272000,40844662.62590940
2021-08-03 08:30:00+04:30,2533.68000000,2545.03000000,2479.88000000,2494.31000000,45437.57692000,114342368.48208050,70519,18104.13239000,45589658.19444330
2021-08-03 09:30:00+04:30,2494.30000000,2494.30000000,2453.26000000,2472.23000000,56243.86762000,138992445.81948670,82542,26352.16018000,65128811.89366490
2021-08-03 10:30:00+04:30,2472.24000000,2487.28000000,2462.00000000,2462.62000000,29798.00711000,73780251.35812140,111252,14038.52850000,34765004.46028930
2021-08-03 11:30:00+04:30,2462.34000000,2500.81000000,2442.32000000,2493.22000000,48320.72383000,119791219.35357540,65032,22308.89638000,55355480.66785270
2021-08-03 12:30:00+04:30,2493.10000000,2495.79000000,2472.53000000,2484.29000000,28017.64384000,69651798.85660890,117791,12883.53504000,32035379.99892900
2021-08-03 13:30:00+04:30,2484.28000000,2499.45000000,2459.64000000,2499.00000000,30318.96686000,75283497.44634090,68726,14329.98536000,35612514.53383520
2021-08-03 14:30:00+04:30,2499.00000000,2525.02000000,2483.27000000,2511.60000000,37319.32205000,93482119.88351750,129963,20154.12359000,50487647.32491060
2021-08-03 15:30:00+04:30,2511.60000000,2515.62000000,2482.69000000,2489.13000000,26674.19315000,66665577.66409260,102428,12084.09805000,30220881.99513200
2021-08-03 16:30:00+04:30,2489.13000000,2518.63000000,2451.00000000,2501.05000000,64457.27146000,160128823.14224410,78764,31891.53859000,79282441.52551270
2021-08-03 17:30:00+04:30,2501.05000000,2523.08000000,2498.53000000,2513.76000000,27401.00669000,68859489.90276760,43492,13758.69335000,34580916.68312950
2021-08-03 18:30:00+04:30,2513.77000000,2540.55000000,2506.60000000,2513.14000000,35536.79228000,89637966.84643560,57044,19368.24745000,48844017.59882290
2021-08-03 19:30:00+04:30,2513.15000000,2517.73000000,2475.00000000,2496.57000000,34746.50033000,86759634.52890850,84379,16360.71270000,40860360.87358520
2021-08-03 20:30:00+04:30,2496.62000000,2503.00000000,2480.18000000,2499.47000000,25637.77588000,63906364.34619520,38353,12930.15820000,32231480.93787470
2021-08-03 21:30:00+04:30,2499.47000000,2510.96000000,2466.66000000,2469.03000000,26887.82065000,66965029.93534530,42962,14033.84801000,34939725.25320720
2021-08-03 22:30:00+04:30,2469.04000000,2488.96000000,2451.14000000,2485.70000000,33986.48125000,83900092.51083350,105418,18054.40911000,44578043.71392490
2021-08-03 23:30:00+04:30,2485.74000000,2497.40000000,2467.50000000,2474.99000000,13794.12888000,34298300.26546420,27217,6274.58024000,15601880.47674930
2021-08-04 00:30:00+04:30,2474.69000000,2489.44000000,2452.34000000,2485.04000000,26077.20976000,64423359.65774700,54096,12247.53770000,30268544.21952370
2021-08-04 01:30:00+04:30,2484.93000000,2497.39000000,2473.90000000,2489.73000000,16204.44064000,40292379.93553270,30712,9029.98557000,22453938.97705880
2021-08-04 02:30:00+04:30,2489.94000000,2530.19000000,2488.00000000,2513.21000000,24959.36402000,62705156.02789820,40934,12958.29118000,32549740.18173620
2021-08-04 03:30:00+04:30,2512.89000000,2529.32000000,2493.81000000,2509.04000000,20733.40840000,52139629.73650560,36731,9691.24299000,24381247.34638780
2021-08-04 04:30:00+04:30,2508.51000000,2524.88000000,2482.66000000,2517.06000000,27397.16870000,68520813.10146580,87825,13002.00203000,32524265.20286180
2021-08-04 05:30:00+04:30,2516.91000000,2538.24000000,2508.51000000,2523.73000000,26294.55291000,66311103.78968920,91830,11967.47774000,30180800.98651830
2021-08-04 06:30:00+04:30,2523.78000000,2536.21000000,2506.20000000,2512.68000000,19506.33814000,49143179.17091210,30522,9312.48546000,23465679.81992500
2021-08-04 07:30:00+04:30,2512.71000000,2515.15000000,2484.34000000,2484.82000000,16979.28841000,42407515.81657140,31933,7363.38195000,18388417.64631590
2021-08-04 08:30:00+04:30,2484.82000000,2502.64000000,2471.37000000,2496.43000000,19457.42223000,48399126.85357850,101789,9824.53458000,24450563.67889890
2021-08-04 09:30:00+04:30,2496.28000000,2518.00000000,2494.16000000,2496.73000000,23544.32973000,59084611.43186670,32994,10799.23625000,27088261.35846480
2021-08-04 10:30:00+04:30,2496.73000000,2508.76000000,2481.51000000,2487.42000000,18459.82885000,46055427.74103940,28864,8272.85967000,20637991.38134780
2021-08-04 11:30:00+04:30,2487.42000000,2493.24000000,2465.00000000,2478.71000000,23116.48985000,57280562.21184090,35682,10493.42359000,26001756.85624210
2021-08-04 12:30:00+04:30,2478.82000000,2489.85000000,2457.68000000,2477.15000000,28400.28163000,70230121.98987420,42713,13070.66770000,32327165.84468970
2021-08-04 13:30:00+04:30,2477.15000000,2486.00000000,2470.00000000,2479.44000000,21502.72620000,53319871.56234850,122774,9172.97664000,22748280.34171650
2021-08-04 14:30:00+04:30,2479.25000000,2506.00000000,2471.83000000,2500.00000000,22044.80654000,54932463.81978870,33921,11866.79698000,29584160.41052040
2021-08-04 15:30:00+04:30,2500.00000000,2512.52000000,2497.21000000,2505.80000000,23399.76280000,58599015.83541190,60542,14164.48809000,35468021.20030750
2021-08-04 16:30:00+04:30,2505.81000000,2593.99000000,2504.76000000,2588.61000000,78262.48275000,199972171.41812860,104089,41518.82142000,105937491.00182030
2021-08-04 17:30:00+04:30,2588.45000000,2630.00000000,2572.58000000,2609.15000000,92571.30691000,241148097.05136920,144982,48608.09941000,126635843.65418990
2021-08-04 18:30:00+04:30,2609.15000000,2643.43000000,2602.84000000,2638.83000000,52012.32966000,136482358.58096560,78313,27512.25026000,72198471.87114880
2021-08-04 19:30:00+04:30,2638.83000000,2697.12000000,2636.02000000,2672.58000000,99817.27276000,266558450.27891530,160805,53679.35138000,143335271.93967020
2021-08-04 20:30:00+04:30,2672.57000000,2726.48000000,2665.50000000,2710.56000000,103639.03188000,279975812.78636660,178034,60943.61542000,164625863.94130550
2021-08-04 21:30:00+04:30,2710.57000000,2712.76000000,2665.00000000,2677.65000000,57754.64232000,155426194.09022880,135136,26197.91253000,70517532.03065270
2021-08-04 22:30:00+04:30,2677.64000000,2705.80000000,2673.89000000,2691.87000000,33681.27035000,90587523.72825180,46665,15251.72675000,41023044.97581130
2021-08-04 23:30:00+04:30,2691.88000000,2701.42000000,2680.00000000,2694.91000000,21059.26354000,56651196.49251880,34216,10272.19902000,27638840.16741020
2021-08-05 00:30:00+04:30,2694.90000000,2722.73000000,2688.66000000,2710.84000000,29947.56710000,81083769.51498920,46317,15825.14804000,42846027.02224480
2021-08-05 01:30:00+04:30,2710.85000000,2722.97000000,2705.00000000,2720.61000000,20872.87830000,56659550.46866240,39655,10104.58382000,27432082.27814850
2021-08-05 02:30:00+04:30,2720.97000000,2772.71000000,2701.88000000,2727.98000000,66796.89847000,182980796.71952060,126705,35229.14620000,96529253.01566970
2021-08-05 03:30:00+04:30,2727.99000000,2748.97000000,2705.03000000,2724.78000000,28072.81357000,76554899.44035080,42996,13351.32852000,36414444.86171320
2021-08-05 04:30:00+04:30,2724.55000000,2742.00000000,2688.26000000,2704.87000000,31947.80821000,86870783.29764250,47164,14845.54043000,40378393.75113290
2021-08-05 05:30:00+04:30,2704.87000000,2708.38000000,2660.84000000,2690.53000000,47813.95189000,128393297.35301530,95911,21593.61797000,58002238.58529250
2021-08-05 06:30:00+04:30,2690.77000000,2701.31000000,2675.16000000,2699.11000000,24326.59837000,65414926.79332420,114347,11169.92862000,30047341.43585920
2021-08-05 07:30:00+04:30,2699.11000000,2722.98000000,2691.00000000,2712.01000000,41744.03902000,113126077.00582750,95958,21218.69136000,57496837.62808350
2021-08-05 08:30:00+04:30,2712.01000000,2721.34000000,2681.76000000,2695.88000000,22745.36903000,61401176.04393260,51027,10276.49544000,27739350.99815340
2021-08-05 09:30:00+04:30,2695.87000000,2713.16000000,2690.00000000,2707.20000000,17145.42508000,46340329.59598070,28218,8117.46310000,21942177.63898310
2021-08-05 10:30:00+04:30,2707.22000000,2707.22000000,2670.46000000,2685.03000000,32995.50387000,88618265.84967830,42526,17827.38791000,47866927.53469870
2021-08-05 11:30:00+04:30,2685.01000000,2694.49000000,2667.28000000,2681.70000000,24022.07512000,64391168.40724840,41158,11481.63547000,30780581.84736710
2021-08-05 12:30:00+04:30,2681.81000000,2692.06000000,2630.20000000,2632.99000000,40047.88343000,106576718.47591630,60226,18030.73340000,48004183.07302660
2021-08-05 13:30:00+04:30,2632.85000000,2644.85000000,2574.57000000,2594.00000000,91131.78184000,237297098.00855680,122725,42019.34252000,109398236.67831070
2021-08-05 14:30:00+04:30,2594.00000000,2617.75000000,2588.97000000,2615.00000000,39351.17337000,102566982.56630400,59272,21549.61216000,56176630.43217430
2021-08-05 15:30:00+04:30,2615.00000000,2646.32000000,2602.36000000,2622.22000000,55848.35711000,146819262.90355820,107566,29912.12965000,78669415.40683450
2021-08-05 16:30:00+04:30,2622.26000000,2641.96000000,2529.91000000,2606.80000000,102458.76238000,265172020.67568900,166180,49598.44661000,128442209.58043510
2021-08-05 17:30:00+04:30,2606.70000000,2687.44000000,2592.50000000,2686.49000000,81643.96407000,214812632.33743090,124253,44472.07927000,117053481.93857480
2021-08-05 18:30:00+04:30,2686.50000000,2820.00000000,2666.63000000,2802.95000000,210202.52113000,583030884.65800710,426344,116795.11204000,324003180.93017730
2021-08-05 19:30:00+04:30,2802.22000000,2804.36000000,2732.68000000,2755.08000000,98038.43873000,272304790.08164950,224510,46195.86566000,128434073.82084720
2021-08-05 20:30:00+04:30,2755.19000000,2793.86000000,2746.55000000,2787.96000000,57698.40361000,159802733.12554840,78382,31338.62891000,86836750.23393930
2021-08-05 21:30:00+04:30,2787.93000000,2820.00000000,2776.02000000,2812.58000000,74439.26545000,208306130.02664240,152531,41439.49284000,115984799.46648360
2021-08-05 22:30:00+04:30,2812.58000000,2830.00000000,2785.52000000,2802.66000000,52155.70179000,146394408.90576340,155069,26071.29479000,73209774.18460630
2021-08-05 23:30:00+04:30,2802.65000000,2821.00000000,2786.85000000,2796.73000000,40972.28423000,114901104.43684170,119963,19815.05743000,55571509.69211960
2021-08-06 00:30:00+04:30,2796.73000000,2817.49000000,2794.85000000,2804.23000000,26796.24062000,75184239.66760120,40938,13824.45754000,38791467.87949050
2021-08-06 01:30:00+04:30,2804.23000000,2843.98000000,2786.39000000,2825.68000000,36420.36872000,102658961.99955750,145527,19886.74210000,56086187.45454770
2021-08-06 02:30:00+04:30,2825.68000000,2841.51000000,2803.19000000,2808.58000000,36501.72782000,103035166.39077440,82001,18974.04884000,53581411.74047470
2021-08-06 03:30:00+04:30,2808.43000000,2834.48000000,2808.43000000,2826.99000000,21272.56165000,60037108.16547950,108256,11500.63934000,32461137.01407990
2021-08-06 04:30:00+04:30,2827.01000000,2844.44000000,2766.00000000,2777.57000000,52195.75451000,146550654.53535860,94827,22497.28169000,63223590.74439430
2021-08-06 05:30:00+04:30,2777.58000000,2815.53000000,2776.06000000,2807.42000000,27239.77472000,76131510.89271530,96600,13285.33576000,37144728.51128940
2021-08-06 06:30:00+04:30,2807.47000000,2807.90000000,2765.39000000,2772.62000000,23937.05773000,66649283.87269260,90062,11617.86765000,32347629.61362890
2021-08-06 07:30:00+04:30,2772.63000000,2792.11000000,2751.42000000,2760.87000000,29583.52499000,81999454.50982930,43734,16447.80128000,45581673.06726040
2021-08-06 08:30:00+04:30,2760.87000000,2774.22000000,2750.00000000,2772.89000000,20760.86584000,57345958.18183320,34842,9941.33540000,27468784.56596280
2021-08-06 09:30:00+04:30,2772.90000000,2792.00000000,2765.03000000,2785.76000000,18840.54292000,52295044.15739080,82562,9813.44598000,27239426.80837770
2021-08-06 10:30:00+04:30,2785.76000000,2813.50000000,2769.10000000,2783.38000000,37865.74000000,105591283.83951490,50525,20686.46881000,57708230.64447880
2021-08-06 11:30:00+04:30,2783.30000000,2789.32000000,2763.81000000,2767.67000000,18299.40801000,50736802.23763360,31013,9377.02647000,25999250.88919730
2021-08-06 12:30:00+04:30,2767.65000000,2782.36000000,2756.57000000,2778.21000000,19961.34069000,55333136.75051280,33440,10461.14544000,29003288.84283780
2021-08-06 13:30:00+04:30,2778.22000000,2778.23000000,2758.58000000,2759.32000000,20311.05998000,56208229.32174330,31170,10282.97705000,28456106.55030120
2021-08-06 14:30:00+04:30,2759.33000000,2767.74000000,2736.00000000,2758.62000000,28845.72856000,79332146.50967290,73111,12700.67476000,34936137.32266010
2021-08-06 15:30:00+04:30,2758.63000000,2759.26000000,2733.33000000,2736.26000000,23029.55278000,63211675.66862690,108022,10529.96246000,28906940.65396980
2021-08-06 16:30:00+04:30,2736.27000000,2791.56000000,2720.06000000,2769.97000000,50927.53700000,140879398.86558070,130501,24852.94723000,68771941.92878410
2021-08-06 17:30:00+04:30,2769.75000000,2786.91000000,2765.00000000,2777.19000000,20485.09098000,56893892.09122620,111116,10500.79919000,29165991.76938330
2021-08-06 18:30:00+04:30,2777.20000000,2787.00000000,2762.16000000,2777.51000000,18356.31377000,50916559.09601530,84911,9065.64784000,25147329.51891850
2021-08-06 19:30:00+04:30,2777.63000000,2848.00000000,2769.07000000,2838.27000000,64469.22317000,181022916.02580890,103899,34342.33565000,96481059.84430550
2021-08-06 20:30:00+04:30,2838.27000000,2882.17000000,2836.99000000,2860.99000000,112263.03481000,321652989.05823590,152159,56120.31663000,160714266.85293810
2021-08-06 21:30:00+04:30,2860.99000000,2916.34000000,2860.83000000,2912.86000000,65057.49033000,187929380.40570180,107763,36407.51931000,105200494.43983080
2021-08-06 22:30:00+04:30,2912.86000000,2932.41000000,2901.97000000,2918.06000000,42999.72054000,125402175.66676910,89936,21550.67022000,62860775.15657210
2021-08-06 23:30:00+04:30,2918.34000000,2946.75000000,2914.20000000,2928.67000000,38303.40504000,112315729.32638920,72773,20121.92361000,59012422.68546220
2021-08-07 00:30:00+04:30,2929.15000000,2939.43000000,2880.21000000,2912.70000000,38177.21122000,111131476.80219160,63246,17902.67666000,52125843.95178940
2021-08-07 01:30:00+04:30,2912.71000000,2918.38000000,2876.39000000,2876.99000000,19930.51871000,57716307.59926570,42742,8777.11543000,25421913.91280580
2021-08-07 02:30:00+04:30,2876.99000000,2906.00000000,2876.99000000,2890.86000000,17458.84491000,50478031.40532700,64412,8775.10642000,25370771.21436170
2021-08-07 03:30:00+04:30,2890.87000000,2894.98000000,2870.94000000,2891.58000000,16100.74516000,46436847.30589360,79971,8165.94662000,23553147.23586970
2021-08-07 04:30:00+04:30,2891.54000000,2918.00000000,2865.50000000,2917.94000000,33500.87191000,96750205.12163890,49122,16699.08025000,48260701.60236280
2021-08-07 05:30:00+04:30,2917.95000000,2927.47000000,2884.23000000,2913.76000000,24420.39128000,70985427.93766120,75059,12203.43735000,35468827.79868250
2021-08-07 06:30:00+04:30,2913.76000000,2933.00000000,2908.89000000,2927.00000000,22096.08884000,64558997.65789180,61695,11742.89304000,34310464.58690160
2021-08-07 07:30:00+04:30,2926.99000000,2938.99000000,2908.28000000,2935.12000000,27832.20642000,81380456.24081510,72535,14543.70462000,42523500.94182490
2021-08-07 08:30:00+04:30,2935.12000000,2982.95000000,2927.00000000,2956.79000000,74252.72788000,220254842.28888140,133698,43624.21513000,129425169.12537710
2021-08-07 09:30:00+04:30,2956.78000000,2980.00000000,2954.28000000,2967.66000000,22103.42995000,65605902.35062300,57395,11629.21207000,34519499.69700190
2021-08-07 10:30:00+04:30,2967.66000000,2973.56000000,2940.00000000,2959.21000000,24658.09977000,72923884.74140270,43092,11031.98492000,32629121.76618460
2021-08-07 11:30:00+04:30,2959.18000000,2973.00000000,2945.85000000,2955.76000000,19634.02815000,58076735.79704500,35681,9332.57661000,27609170.21177950
2021-08-07 12:30:00+04:30,2955.76000000,2978.99000000,2942.52000000,2977.43000000,26636.15006000,78923944.34042530,39992,14454.47478000,42837874.47968240
2021-08-07 13:30:00+04:30,2977.42000000,3045.88000000,2967.69000000,3043.03000000,102318.12080000,308840034.45243980,177232,54649.49506000,164791348.04231820
2021-08-07 14:30:00+04:30,3043.02000000,3090.00000000,3036.56000000,3070.00000000,70370.63023000,215708828.38039310,149761,36531.51202000,112007283.25728700
2021-08-07 15:30:00+04:30,3069.99000000,3114.50000000,3055.94000000,3105.50000000,57436.10067000,177018709.40851460,104675,31627.02019000,97594910.96185650
2021-08-07 16:30:00+04:30,3105.44000000,3171.00000000,3068.00000000,3091.99000000,159072.00488000,496516026.59715290,323821,79111.06835000,247108497.52654920
2021-08-07 17:30:00+04:30,3092.00000000,3125.86000000,3053.38000000,3057.03000000,79124.81171000,244366497.18178430,159704,39074.70562000,120733027.63733090
2021-08-07 18:30:00+04:30,3057.16000000,3102.85000000,3056.89000000,3083.01000000,41437.42664000,127771951.60960320,67229,22921.83106000,70692875.33047850
2021-08-07 19:30:00+04:30,3083.01000000,3109.37000000,3067.44000000,3082.97000000,37157.10914000,114868603.45850070,67753,18819.43753000,58193962.37127930
2021-08-07 20:30:00+04:30,3082.97000000,3100.00000000,2993.27000000,3090.25000000,117492.34876000,358076642.92834770,201450,60599.73159000,184683697.66222340
2021-08-07 21:30:00+04:30,3090.24000000,3093.47000000,3029.01000000,3047.77000000,50546.30537000,154558258.52983640,62447,25739.90478000,78699317.76448350
2021-08-07 22:30:00+04:30,3047.77000000,3074.00000000,3029.44000000,3057.00000000,24846.26416000,75850142.71815300,41701,14779.36760000,45146062.50156470
2021-08-07 23:30:00+04:30,3057.00000000,3083.67000000,3033.26000000,3075.02000000,21353.36489000,65281725.52119110,37337,10731.69148000,32830508.61551170
2021-08-08 00:30:00+04:30,3075.00000000,3096.00000000,3057.27000000,3079.63000000,24212.75313000,74520453.84652900,40684,13009.46900000,40047362.86651390
2021-08-08 01:30:00+04:30,3079.63000000,3129.30000000,3059.88000000,3071.82000000,49758.81406000,154367086.44648830,107955,23666.28046000,73418872.41019770
2021-08-08 02:30:00+04:30,3071.28000000,3113.16000000,3063.07000000,3087.66000000,37423.45253000,115650761.62149110,48818,18694.43131000,57732991.52452030
2021-08-08 03:30:00+04:30,3087.81000000,3170.00000000,3087.81000000,3160.31000000,57593.59972000,180876551.14054450,159772,30809.81793000,96768709.36443580
2021-08-08 04:30:00+04:30,3160.48000000,3189.99000000,3131.56000000,3161.17000000,100439.92403000,317466484.11247110,134458,58181.06136000,183977299.33128970
2021-08-08 05:30:00+04:30,3161.16000000,3164.96000000,3093.84000000,3108.24000000,40176.57679000,125466158.64620950,99866,19465.35120000,60774508.78645030
2021-08-08 06:30:00+04:30,3108.57000000,3108.57000000,3072.55000000,3089.67000000,36611.93155000,113167443.95700240,56198,18165.02320000,56166359.11390730
2021-08-08 07:30:00+04:30,3089.67000000,3129.34000000,3085.12000000,3119.92000000,23288.25939000,72511639.83478330,42739,12860.93180000,40043484.76207880
