date,open,high,low,close,volume,QAV,trades,TBAV,TQAV
2021-08-14 05:00:00+04:30,3316.29000000,3316.81000000,3283.93000000,3304.37000000,12890.43073000,42517193.36788020,33582,5432.52114000,17921127.79075140
2021-08-14 05:30:00+04:30,3304.83000000,3323.28000000,3300.10000000,3312.18000000,13508.43216000,44757730.41256150,20359,8063.54578000,26715990.92358590
2021-08-14 06:00:00+04:30,3312.21000000,3315.46000000,3298.41000000,3300.65000000,5607.98434000,18539929.12038000,12953,2413.56891000,7980596.05532900
2021-08-14 06:30:00+04:30,3300.64000000,3312.00000000,3292.84000000,3294.43000000,6585.27350000,21739074.58652420,13248,3249.64660000,10733808.01310560
2021-08-14 07:00:00+04:30,3294.41000000,3305.00000000,3283.30000000,3301.20000000,7164.66777000,23598216.04449090,14276,3246.80880000,10696498.39926760
2021-08-14 07:30:00+04:30,3301.20000000,3309.96000000,3295.19000000,3296.48000000,6242.35275000,20610686.51830220,12182,3590.84428000,11857479.66489490
2021-08-14 08:00:00+04:30,3296.48000000,3299.80000000,3288.95000000,3295.49000000,5408.18818000,17817669.25373860,10728,2550.34163000,8402117.35609290
2021-08-14 08:30:00+04:30,3295.49000000,3298.31000000,3285.00000000,3292.66000000,10983.07408000,36139491.56599930,14006,5090.25471000,16752181.67794700
2021-08-14 09:00:00+04:30,3292.66000000,3298.59000000,3277.04000000,3280.36000000,6979.34892000,22942001.13406700,13075,2867.09001000,9426625.18747880
2021-08-14 09:30:00+04:30,3280.56000000,3294.55000000,3279.36000000,3292.01000000,4040.82010000,13289156.17184480,10788,2075.90482000,6826170.28949750
2021-08-14 10:00:00+04:30,3291.96000000,3301.50000000,3283.67000000,3298.09000000,5435.20163000,17902550.97620510,12626,3184.70922000,10492061.09844590
2021-08-14 10:30:00+04:30,3298.08000000,3309.75000000,3296.16000000,3301.86000000,9544.30104000,31530595.89798210,18152,5865.62794000,19377175.20552500
2021-08-14 11:00:00+04:30,3301.83000000,3305.27000000,3296.34000000,3302.66000000,6508.84289000,21493016.52623060,12969,4034.94463000,13324796.08354470
2021-08-14 11:30:00+04:30,3302.30000000,3319.52000000,3298.20000000,3319.00000000,8810.70948000,29166840.05997950,18984,5031.36815000,16653867.19820640
2021-08-14 12:00:00+04:30,3319.00000000,3323.86000000,3304.26000000,3307.39000000,8525.97846000,28259242.98810530,16888,4514.06453000,14964185.80627070
2021-08-14 12:30:00+04:30,3307.82000000,3310.99000000,3293.43000000,3305.09000000,9264.89829000,30581370.09898120,24585,4284.62419000,14143015.53965890
2021-08-14 13:00:00+04:30,3305.09000000,3308.61000000,3296.92000000,3299.91000000,4860.18960000,16052066.30917770,17359,2391.64677000,7899307.14429910
2021-08-14 13:30:00+04:30,3299.92000000,3313.73000000,3298.17000000,3306.95000000,5327.17007000,17625411.60301940,12791,2897.78613000,9587785.21314510
2021-08-14 14:00:00+04:30,3306.95000000,3330.98000000,3253.80000000,3273.26000000,35584.18361000,117098255.47425060,60354,16611.71126000,54711833.48638270
2021-08-14 14:30:00+04:30,3273.27000000,3286.11000000,3217.27000000,3247.36000000,40883.56758000,132896251.37001990,72285,17794.82715000,57878700.87542010
2021-08-14 15:00:00+04:30,3247.37000000,3257.14000000,3200.00000000,3222.30000000,31522.67782000,101782508.71608030,50380,11285.96199000,36470316.28681700
2021-08-14 15:30:00+04:30,3222.31000000,3233.89000000,3204.00000000,3224.23000000,13861.47381000,44663588.69617800,50750,6875.06399000,22155631.60519330
2021-08-14 16:00:00+04:30,3224.29000000,3244.89000000,3213.30000000,3244.76000000,11696.21015000,37775803.24963590,44244,6632.49863000,21422674.64855700
2021-08-14 16:30:00+04:30,3244.84000000,3253.46000000,3223.30000000,3231.31000000,14268.16168000,46197182.04263760,26108,6406.11821000,20744732.15713590
2021-08-14 17:00:00+04:30,3231.68000000,3241.83000000,3220.12000000,3221.25000000,10820.78183000,34960892.55940390,17628,5212.23109000,16843278.31783600
2021-08-14 17:30:00+04:30,3221.26000000,3238.65000000,3210.00000000,3235.37000000,11991.05180000,38679336.52142990,33266,5109.92067000,16482155.83776290
2021-08-14 18:00:00+04:30,3235.37000000,3240.42000000,3224.41000000,3234.42000000,5641.78971000,18230331.82169550,25604,2902.29419000,9379005.97363930
2021-08-14 18:30:00+04:30,3234.46000000,3263.21000000,3226.64000000,3258.72000000,14022.97570000,45537265.73337290,24203,8512.49448000,27649159.81539810
2021-08-14 19:00:00+04:30,3258.79000000,3276.70000000,3253.02000000,3274.75000000,15118.91655000,49330660.60726760,25204,6906.27467000,22545242.96992800
2021-08-14 19:30:00+04:30,3274.75000000,3274.98000000,3258.85000000,3261.13000000,8243.58113000,26921919.02241170,17140,3923.66946000,12813756.04686850
2021-08-14 20:00:00+04:30,3261.12000000,3275.34000000,3241.16000000,3270.71000000,8633.34962000,28145773.97855630,18336,4235.88113000,13815067.12402360
2021-08-14 20:30:00+04:30,3270.41000000,3273.69000000,3251.24000000,3262.37000000,8128.74885000,26506504.41239240,16718,4062.91951000,13250473.58421760
2021-08-14 21:00:00+04:30,3262.38000000,3265.00000000,3247.85000000,3259.96000000,10329.00587000,33645317.87254130,14146,4515.38834000,14705321.31984050
2021-08-14 21:30:00+04:30,3259.96000000,3260.54000000,3231.00000000,3245.19000000,8137.77201000,26407917.97166560,16575,3727.15563000,12099151.65088820
2021-08-14 22:00:00+04:30,3245.20000000,3257.45000000,3235.77000000,3248.78000000,4684.20140000,15216415.48945510,11010,2444.59315000,7942078.30445010
2021-08-14 22:30:00+04:30,3248.78000000,3253.07000000,3240.34000000,3250.43000000,4193.79293000,13621936.95201610,10248,2467.65624000,8015232.83875220
2021-08-14 23:00:00+04:30,3250.43000000,3263.51000000,3244.31000000,3247.96000000,5828.24820000,18976470.97559310,10800,3114.48396000,10142917.30748700
2021-08-14 23:30:00+04:30,3247.91000000,3254.38000000,3237.52000000,3238.89000000,3133.86597000,10180286.30928610,8122,1586.30690000,5154134.16783440
2021-08-15 00:00:00+04:30,3238.06000000,3289.00000000,3238.06000000,3262.33000000,13255.94918000,43375638.24150460,24460,8752.13147000,28640849.96201120
2021-08-15 00:30:00+04:30,3262.58000000,3262.98000000,3215.40000000,3220.96000000,16453.64489000,53217947.59271870,28042,5941.91295000,19216177.86726910
2021-08-15 01:00:00+04:30,3220.96000000,3233.13000000,3215.01000000,3228.98000000,5903.78427000,19036475.99037100,12230,2783.91198000,8977253.51694440
2021-08-15 01:30:00+04:30,3228.97000000,3253.65000000,3228.63000000,3248.00000000,5826.89855000,18897726.18865730,12787,3622.78915000,11753161.57072720
2021-08-15 02:00:00+04:30,3248.00000000,3266.64000000,3246.21000000,3266.14000000,5961.49850000,19431228.22917610,14098,3203.75096000,10441902.79384510
2021-08-15 02:30:00+04:30,3266.13000000,3270.88000000,3251.23000000,3259.66000000,5756.60445000,18771106.28581410,12383,2993.68446000,9762615.70841440
2021-08-15 03:00:00+04:30,3259.78000000,3262.00000000,3241.42000000,3241.82000000,4642.99986000,15092615.20553140,10955,2188.16418000,7112827.68471170
2021-08-15 03:30:00+04:30,3241.83000000,3271.41000000,3236.51000000,3267.80000000,6396.04125000,20829025.75007140,13640,3495.47202000,11383492.19752820
2021-08-15 04:00:00+04:30,3267.81000000,3277.48000000,3260.31000000,3263.16000000,5106.34338000,16692016.71868660,11317,2569.64268000,8399840.13762130
2021-08-15 04:30:00+04:30,3263.16000000,3289.80000000,3262.63000000,3269.58000000,12735.56383000,41741396.28589880,16793,6168.13207000,20211676.94013880
2021-08-15 05:00:00+04:30,3269.80000000,3274.00000000,3251.04000000,3273.64000000,8645.64596000,28190413.17626220,15686,3557.69693000,11605705.40446530
2021-08-15 05:30:00+04:30,3273.63000000,3278.57000000,3265.04000000,3273.41000000,6290.27790000,20585683.89908490,11723,2640.94814000,8643191.17019240
2021-08-15 06:00:00+04:30,3273.41000000,3278.08000000,3258.78000000,3262.52000000,5248.14738000,17150226.60824820,10015,2270.50907000,7419806.34488620
2021-08-15 06:30:00+04:30,3262.23000000,3284.75000000,3261.72000000,3281.60000000,6614.59231000,21666017.06918290,12296,3370.40480000,11040598.15705630
2021-08-15 07:00:00+04:30,3281.60000000,3287.05000000,3271.39000000,3271.67000000,7365.45035000,24149965.80171630,11967,2837.20926000,9304326.09836000
2021-08-15 07:30:00+04:30,3271.87000000,3277.00000000,3263.57000000,3272.21000000,7546.14193000,24677603.55916210,12023,3100.86374000,10139232.80066240
2021-08-15 08:00:00+04:30,3272.21000000,3280.01000000,3245.66000000,3247.62000000,8095.81324000,26416170.90319900,15747,3488.44817000,11384821.88369660
2021-08-15 08:30:00+04:30,3247.63000000,3253.61000000,3230.00000000,3253.26000000,12585.43729000,40773274.89517420,22413,5715.86670000,18519851.29656530
2021-08-15 09:00:00+04:30,3253.27000000,3257.75000000,3239.15000000,3247.99000000,4997.20829000,16225365.01764460,10449,2360.19750000,7663343.86448260
2021-08-15 09:30:00+04:30,3247.97000000,3256.02000000,3239.40000000,3245.29000000,4011.39816000,13033246.74360330,9499,2026.78920000,6586527.67828180
2021-08-15 10:00:00+04:30,3245.04000000,3250.99000000,3228.37000000,3233.94000000,6158.87347000,19935867.19531260,12519,2372.31293000,7679478.30842700
2021-08-15 10:30:00+04:30,3233.94000000,3252.12000000,3215.20000000,3223.40000000,10858.95221000,35066890.86990940,19975,5071.26987000,16379438.07431530
2021-08-15 11:00:00+04:30,3223.39000000,3233.78000000,3215.01000000,3220.74000000,5827.43962000,18788162.32555670,11944,2809.37518000,9058320.06965160
2021-08-15 11:30:00+04:30,3220.37000000,3229.44000000,3202.02000000,3218.93000000,12826.67893000,41198735.10394660,23593,5778.08703000,18560029.19615180
2021-08-15 12:00:00+04:30,3218.93000000,3219.73000000,3155.00000000,3161.50000000,31416.41789000,99885056.75555700,55661,12794.30927000,40661434.99158330
2021-08-15 12:30:00+04:30,3161.50000000,3176.69000000,3150.00000000,3161.65000000,22502.77646000,71216809.17872310,38514,12401.34427000,39262776.93999670
2021-08-15 13:00:00+04:30,3161.66000000,3171.70000000,3149.13000000,3150.55000000,14479.12886000,45743057.11453240,23179,7132.36425000,22542025.24075620
2021-08-15 13:30:00+04:30,3150.55000000,3167.02000000,3132.69000000,3155.04000000,14919.02336000,47014309.88675800,37721,7767.13873000,24487757.21914890
2021-08-15 14:00:00+04:30,3155.03000000,3176.63000000,3146.87000000,3163.57000000,12543.69824000,39686454.09609320,29778,6589.72441000,20849998.36145140
2021-08-15 14:30:00+04:30,3163.66000000,3175.77000000,3153.09000000,3157.00000000,11735.05973000,37135614.22474340,45865,5728.35497000,18129695.56819620
2021-08-15 15:00:00+04:30,3157.00000000,3163.03000000,3142.00000000,3154.56000000,9662.35773000,30465404.51352240,43003,4332.11450000,13661896.15090470
2021-08-15 15:30:00+04:30,3154.95000000,3156.70000000,3137.00000000,3154.17000000,7364.01741000,23182112.71955810,15319,3504.42581000,11033833.38223920
2021-08-15 16:00:00+04:30,3154.17000000,3164.80000000,3151.77000000,3160.55000000,7400.32118000,23374336.02833670,14804,3830.05800000,12098482.21688730
2021-08-15 16:30:00+04:30,3160.54000000,3174.00000000,3145.67000000,3159.07000000,17489.26508000,55214970.43945070,24327,6718.34252000,21215571.04152450
2021-08-15 17:00:00+04:30,3159.08000000,3159.08000000,3143.39000000,3153.73000000,6904.33013000,21754406.07418640,13307,3459.49632000,10900647.07548090
2021-08-15 17:30:00+04:30,3153.70000000,3162.91000000,3146.70000000,3158.15000000,6771.03811000,21380494.42598610,18722,3263.12958000,10304863.42232510
2021-08-15 18:00:00+04:30,3157.96000000,3170.00000000,3135.00000000,3165.97000000,14332.48816000,45211695.73208070,27120,7488.25979000,23630648.91304850
2021-08-15 18:30:00+04:30,3166.00000000,3197.63000000,3154.23000000,3188.81000000,18352.69502000,58435334.79345860,38462,10013.12371000,31880066.93704320
2021-08-15 19:00:00+04:30,3188.82000000,3189.97000000,3146.03000000,3148.31000000,15142.15026000,47904423.76083630,31296,6000.61212000,18987542.36825920
2021-08-15 19:30:00+04:30,3148.30000000,3162.32000000,3143.33000000,3148.71000000,8605.79134000,27129280.01977740,22415,3893.28257000,12274445.42799440
2021-08-15 20:00:00+04:30,3148.72000000,3158.74000000,3143.30000000,3156.70000000,8687.67754000,27358794.20189200,20779,2990.18745000,9419814.64844980
2021-08-15 20:30:00+04:30,3156.98000000,3170.00000000,3147.00000000,3160.27000000,10791.82026000,34083279.21175960,18488,6082.74416000,19213239.69731780
2021-08-15 21:00:00+04:30,3160.25000000,3160.49000000,3142.57000000,3145.30000000,5133.41794000,16175899.03029170,10902,1946.79622000,6135921.48293400
2021-08-15 21:30:00+04:30,3144.93000000,3151.41000000,3111.13000000,3136.22000000,20720.77922000,64748116.37940950,41041,8999.20341000,28121297.11864040
2021-08-15 22:00:00+04:30,3136.22000000,3162.00000000,3135.02000000,3157.00000000,9266.21598000,29194426.24182720,20859,5207.47331000,16406326.54225150
2021-08-15 22:30:00+04:30,3157.01000000,3169.80000000,3153.14000000,3166.13000000,8043.72117000,25459495.26892700,31878,4239.65947000,13420137.92582750
2021-08-15 23:00:00+04:30,3166.13000000,3194.06000000,3152.00000000,3189.62000000,12520.57028000,39719195.45726130,37601,7893.46710000,25044177.54534870
2021-08-15 23:30:00+04:30,3189.48000000,3218.66000000,3169.51000000,3188.46000000,14269.83802000,45556542.74331060,26828,8520.32261000,27212841.41242820
2021-08-16 00:00:00+04:30,3188.46000000,3208.35000000,3181.05000000,3207.88000000,9252.30083000,29578652.66935030,17185,5093.83964000,16288209.72498820
2021-08-16 00:30:00+04:30,3207.87000000,3240.00000000,3201.83000000,3238.33000000,15165.63230000,48870105.07514140,30382,8164.31091000,26316155.75092920
2021-08-16 01:00:00+04:30,3238.34000000,3266.66000000,3235.70000000,3259.66000000,19347.08930000,62897986.23950360,40916,9537.44616000,30995553.98059770
2021-08-16 01:30:00+04:30,3259.67000000,3274.99000000,3249.08000000,3263.97000000,15915.58670000,51971512.87164960,35486,8095.30371000,26440117.17075870
2021-08-16 02:00:00+04:30,3263.97000000,3273.00000000,3239.37000000,3257.47000000,9451.43738000,30828669.30465220,23970,4683.50611000,15278420.30210670
2021-08-16 02:30:00+04:30,3257.26000000,3294.00000000,3257.26000000,3292.09000000,14802.73397000,48565401.70536430,36806,8384.95562000,27511045.05691420
2021-08-16 03:00:00+04:30,3292.09000000,3302.66000000,3284.26000000,3301.79000000,15680.34261000,51668726.53185710,27561,9474.96196000,31228495.77442220
2021-08-16 03:30:00+04:30,3302.00000000,3320.00000000,3293.30000000,3313.17000000,27282.49978000,90274441.36340940,70783,15219.30899000,50372484.99610670
2021-08-16 04:00:00+04:30,3313.41000000,3315.73000000,3297.20000000,3307.09000000,9819.83454000,32471224.11227690,36956,5184.82015000,17145424.61508750
2021-08-16 04:30:00+04:30,3307.35000000,3335.00000000,3285.15000000,3309.42000000,34896.22446000,115781317.32558210,93211,18626.63630000,61830545.09432680
2021-08-16 05:00:00+04:30,3309.79000000,3326.70000000,3305.34000000,3311.85000000,12114.92221000,40197674.36908970,49758,5532.16801000,18360695.72886040
2021-08-16 05:30:00+04:30,3311.68000000,3319.97000000,3297.00000000,3309.22000000,10167.45516000,33623146.82665690,16569,4507.52290000,14907507.40280220
2021-08-16 06:00:00+04:30,3309.22000000,3318.50000000,3298.52000000,3309.44000000,7640.00365000,25275555.88719000,12607,3842.43630000,12712101.32331700
2021-08-16 06:30:00+04:30,3309.45000000,3316.00000000,3301.00000000,3303.00000000,5722.58734000,18931539.38415700,11800,2487.74127000,8230860.41880400
2021-08-16 07:00:00+04:30,3303.01000000,3319.63000000,3302.94000000,3317.87000000,10509.68635000,34838263.71476420,14268,6116.35918000,20278274.82337380
2021-08-16 07:30:00+04:30,3317.86000000,3320.49000000,3289.05000000,3289.06000000,14546.97085000,48017378.79885430,19137,8109.95766000,26774557.43824790
2021-08-16 08:00:00+04:30,3289.06000000,3294.56000000,3258.68000000,3260.94000000,14787.40124000,48438541.79309200,27238,5931.47810000,19433269.77075860
2021-08-16 08:30:00+04:30,3260.93000000,3280.00000000,3258.68000000,3275.04000000,9417.03403000,30800963.43408440,19099,4535.03391000,14834965.36095950
2021-08-16 09:00:00+04:30,3275.04000000,3286.98000000,3273.49000000,3278.93000000,9227.73868000,30278046.25995480,17071,5309.57514000,17421227.07421820
2021-08-16 09:30:00+04:30,3278.94000000,3295.65000000,3278.52000000,3286.29000000,9305.15734000,30571313.15831190,62862,5229.64948000,17182069.74741650
2021-08-16 10:00:00+04:30,3286.34000000,3301.00000000,3280.71000000,3300.73000000,14192.49892000,46698943.93893140,67396,7545.99402000,24832187.96351530
2021-08-16 10:30:00+04:30,3300.44000000,3311.84000000,3260.27000000,3263.15000000,18511.96439000,60760968.56157750,76310,9410.26622000,30899217.98287090
2021-08-16 11:00:00+04:30,3263.14000000,3284.60000000,3263.00000000,3274.98000000,9425.81503000,30870192.60140590,66017,4046.27475000,13250190.65812050
2021-08-16 11:30:00+04:30,3274.99000000,3286.70000000,3274.48000000,3282.57000000,6927.69272000,22723288.56734790,52499,3627.42351000,11898754.59095410
2021-08-16 12:00:00+04:30,3282.57000000,3291.70000000,3268.30000000,3276.16000000,14067.30209000,46153951.28804490,59848,5125.11852000,16812911.64779950
2021-08-16 12:30:00+04:30,3276.16000000,3290.00000000,3248.31000000,3275.91000000,20735.16554000,67793742.18392960,56983,9249.65503000,30263121.70799970
2021-08-16 13:00:00+04:30,3275.91000000,3281.43000000,3268.41000000,3269.31000000,8648.04117000,28322934.34718850,41474,4705.69274000,15414691.87329430
2021-08-16 13:30:00+04:30,3269.30000000,3276.19000000,3261.81000000,3264.13000000,11894.72293000,38889153.88179160,44223,5992.75593000,19595062.69989440
2021-08-16 14:00:00+04:30,3264.16000000,3277.29000000,3263.00000000,3275.27000000,7117.02587000,23272421.41159970,38989,3534.34302000,11556608.38161300
2021-08-16 14:30:00+04:30,3275.26000000,3296.36000000,3275.26000000,3286.64000000,14531.01001000,47767999.52632990,52321,8919.36387000,29322804.11562760
2021-08-16 15:00:00+04:30,3286.27000000,3301.00000000,3285.68000000,3296.00000000,14268.89421000,47003452.07796380,50751,6958.06947000,22919723.73918970
2021-08-16 15:30:00+04:30,3296.00000000,3310.00000000,3288.28000000,3293.44000000,13415.59287000,44235196.00541830,25687,6453.25501000,21279000.00570450
2021-08-16 16:00:00+04:30,3293.45000000,3295.86000000,3285.06000000,3290.26000000,9948.78354000,32730071.90144570,15922,4718.94339000,15524527.47963590
2021-08-16 16:30:00+04:30,3290.27000000,3298.35000000,3268.91000000,3275.72000000,15773.49700000,51716896.06203590,27521,6115.36888000,20054245.73978200
2021-08-16 17:00:00+04:30,3275.73000000,3283.92000000,3271.00000000,3283.92000000,7563.71961000,24796141.79114300,14621,3205.65399000,10509439.39644500
2021-08-16 17:30:00+04:30,3283.91000000,3289.18000000,3266.24000000,3271.22000000,8706.00324000,28532662.22763730,17159,4189.07485000,13732310.86042210
2021-08-16 18:00:00+04:30,3271.22000000,3275.60000000,3205.00000000,3221.46000000,35615.83173000,115165803.52887900,63210,14732.41542000,47621967.13109870
2021-08-16 18:30:00+04:30,3221.46000000,3237.79000000,3217.00000000,3231.78000000,15280.44994000,49318651.94859530,67275,8468.65440000,27338404.91232550
2021-08-16 19:00:00+04:30,3231.78000000,3231.78000000,3201.02000000,3204.37000000,14011.11064000,45070020.21671300,64610,5725.81684000,18422516.47104050
2021-08-16 19:30:00+04:30,3204.37000000,3224.87000000,3186.00000000,3195.79000000,31183.50359000,99868680.22099040,85217,13278.50064000,42531072.33609080
2021-08-16 20:00:00+04:30,3195.79000000,3226.04000000,3182.73000000,3223.84000000,15362.07108000,49226947.54253490,70395,8440.85995000,27055729.62551240
2021-08-16 20:30:00+04:30,3223.84000000,3245.00000000,3215.00000000,3220.72000000,14546.44855000,46982281.93666650,57480,6553.42210000,21178449.42385190
2021-08-16 21:00:00+04:30,3220.85000000,3232.00000000,3213.69000000,3224.47000000,7253.74332000,23375213.00660000,46940,3930.95033000,12668157.49266810
2021-08-16 21:30:00+04:30,3224.46000000,3224.47000000,3203.60000000,3211.43000000,7746.60690000,24896666.95231360,25200,3877.26868000,12463235.14919610
2021-08-16 22:00:00+04:30,3211.42000000,3229.13000000,3207.24000000,3219.67000000,5878.80472000,18927098.90499770,22518,3223.51966000,10377160.05868580
2021-08-16 22:30:00+04:30,3219.13000000,3236.70000000,3210.00000000,3227.12000000,7116.40932000,22942172.85501360,28527,3620.81430000,11673850.18685030
2021-08-16 23:00:00+04:30,3227.12000000,3231.26000000,3215.00000000,3229.50000000,4679.24243000,15079051.56764720,25169,2403.51285000,7745639.43688490
2021-08-16 23:30:00+04:30,3229.52000000,3230.00000000,3200.00000000,3201.00000000,6531.94638000,20989751.93257370,41551,2801.71090000,9003498.46334420
2021-08-17 00:00:00+04:30,3201.00000000,3214.73000000,3162.50000000,3176.85000000,18990.89475000,60540321.40769210,60178,7391.67223000,23592566.16391840
2021-08-17 00:30:00+04:30,3177.04000000,3177.04000000,3135.22000000,3151.80000000,37337.13742000,117652714.27164780,75138,14174.17260000,44662316.17916240
2021-08-17 01:00:00+04:30,3151.80000000,3171.30000000,3143.08000000,3163.76000000,13575.48804000,42861595.26608180,42858,6624.10612000,20911686.65345570
2021-08-17 01:30:00+04:30,3163.83000000,3171.76000000,3150.00000000,3167.43000000,12220.90074000,38653251.59921550,19961,4529.46246000,14321527.29979660
2021-08-17 02:00:00+04:30,3167.41000000,3197.00000000,3167.32000000,3175.10000000,10939.25152000,34850080.58152020,21146,5882.82672000,18743396.20945950
2021-08-17 02:30:00+04:30,3174.90000000,3201.52000000,3168.30000000,3190.58000000,11345.27534000,36152601.18086200,18456,5278.16361000,16831291.89231490
2021-08-17 03:00:00+04:30,3190.43000000,3197.42000000,3176.11000000,3184.83000000,7170.76634000,22841206.94888410,12158,3230.66390000,10288905.59364350
2021-08-17 03:30:00+04:30,3184.83000000,3188.80000000,3147.25000000,3152.83000000,13577.66312000,42952226.44906730,23087,6053.85718000,19155770.69900380
2021-08-17 04:00:00+04:30,3152.83000000,3172.72000000,3144.55000000,3146.53000000,11240.59790000,35492292.75142540,18351,5489.02163000,17330215.56920660
2021-08-17 04:30:00+04:30,3147.18000000,3162.43000000,3118.30000000,3135.53000000,25171.18979000,78958471.24238220,40722,10077.18746000,31616327.92768840
2021-08-17 05:00:00+04:30,3135.53000000,3144.43000000,3115.63000000,3134.25000000,16246.83281000,50821533.37665700,23685,9897.65694000,30960640.70254840
2021-08-17 05:30:00+04:30,3134.25000000,3165.36000000,3130.00000000,3164.48000000,11386.78346000,35850383.48975580,19314,6914.93022000,21772422.39226560
2021-08-17 06:00:00+04:30,3164.47000000,3179.31000000,3148.30000000,3175.23000000,12621.11147000,39946790.72263160,19857,6761.70923000,21404827.41908470
2021-08-17 06:30:00+04:30,3175.24000000,3184.18000000,3167.65000000,3170.96000000,7117.50122000,22600385.55414910,15430,3624.70177000,11512133.75001580
2021-08-17 07:00:00+04:30,3170.96000000,3195.99000000,3170.50000000,3193.84000000,8983.29625000,28613119.81856280,15304,4770.08512000,15195566.27624750
2021-08-17 07:30:00+04:30,3193.98000000,3197.62000000,3178.63000000,3194.44000000,9198.38179000,29323150.62851530,38878,5227.70854000,16667105.74065110
2021-08-17 08:00:00+04:30,3194.43000000,3210.28000000,3190.96000000,3194.69000000,10542.65437000,33738901.93694170,41007,5412.49227000,17321218.84444530
2021-08-17 08:30:00+04:30,3194.97000000,3215.65000000,3185.58000000,3186.08000000,9521.42805000,30472384.01649190,30358,5049.59246000,16163517.34653720
2021-08-17 09:00:00+04:30,3185.59000000,3204.10000000,3185.50000000,3190.99000000,6194.01129000,19800106.39354090,24902,2667.74800000,8528003.10229880
2021-08-17 09:30:00+04:30,3191.50000000,3200.98000000,3168.30000000,3196.33000000,15566.15916000,49569411.57087770,23249,6856.59153000,21836532.77174830
2021-08-17 10:00:00+04:30,3196.34000000,3200.87000000,3172.60000000,3173.51000000,7276.66751000,23186280.15326620,13470,3229.54428000,10292798.92929490
2021-08-17 10:30:00+04:30,3173.51000000,3182.45000000,3158.30000000,3176.44000000,12451.27843000,39441874.87441280,20223,5933.84784000,18793481.16776960
2021-08-17 11:00:00+04:30,3176.44000000,3176.88000000,3144.01000000,3146.61000000,11743.36608000,37052438.24664720,19070,4830.55038000,15242547.82665760
2021-08-17 11:30:00+04:30,3146.92000000,3170.12000000,3135.27000000,3157.18000000,15707.53711000,49501298.69187250,27816,6318.95541000,19917579.30097450
2021-08-17 12:00:00+04:30,3157.37000000,3171.49000000,3147.52000000,3171.00000000,10176.42775000,32172593.75329100,17976,4601.19732000,14547124.74558280
2021-08-17 12:30:00+04:30,3170.81000000,3205.00000000,3168.39000000,3203.64000000,13409.00581000,42719942.14120200,24183,7408.36650000,23603564.89949030
2021-08-17 13:00:00+04:30,3203.50000000,3205.00000000,3179.91000000,3182.47000000,7706.78448000,24602826.95104190,14740,3673.49235000,11729014.25098920
2021-08-17 13:30:00+04:30,3182.47000000,3232.34000000,3181.48000000,3226.37000000,18485.61396000,59355403.53545110,35341,10796.06173000,34677265.08311510
2021-08-17 14:00:00+04:30,3226.65000000,3248.88000000,3226.11000000,3241.90000000,17251.55268000,55876183.23856930,36572,9512.38752000,30813920.19843850
2021-08-17 14:30:00+04:30,3241.90000000,3249.88000000,3234.28000000,3237.32000000,10777.26728000,34928565.27090910,21734,5556.93207000,18013120.79342350
2021-08-17 15:00:00+04:30,3237.40000000,3250.00000000,3221.40000000,3223.37000000,13428.06374000,43507229.67780460,20518,6835.33977000,22154361.28385090
2021-08-17 15:30:00+04:30,3223.55000000,3250.00000000,3223.55000000,3243.87000000,11255.55889000,36472508.23727580,26342,6324.27562000,20499004.18085230
2021-08-17 16:00:00+04:30,3243.87000000,3279.99000000,3243.87000000,3257.71000000,23416.56874000,76362139.58120280,57115,12277.36929000,40042540.78104620
2021-08-17 16:30:00+04:30,3257.71000000,3290.00000000,3257.41000000,3284.48000000,26425.79337000,86645396.70463240,58840,13626.69092000,44681891.22223170
2021-08-17 17:00:00+04:30,3284.49000000,3288.20000000,3238.39000000,3239.96000000,15332.03997000,50031659.55942020,42272,5981.74405000,19523035.93945320
2021-08-17 17:30:00+04:30,3240.07000000,3255.89000000,3222.23000000,3236.39000000,19655.76476000,63661389.82303530,29272,8158.45459000,26424705.59718880
2021-08-17 18:00:00+04:30,3236.59000000,3251.18000000,3226.79000000,3232.29000000,11582.47522000,37488686.18319760,18074,6063.32125000,19622288.20283960
2021-08-17 18:30:00+04:30,3232.29000000,3242.44000000,3186.05000000,3188.01000000,25424.69346000,81589459.97709240,37409,9570.97280000,30724791.72357170
2021-08-17 19:00:00+04:30,3188.00000000,3209.49000000,3181.51000000,3193.74000000,15258.06435000,48750686.21570380,24962,7715.62193000,24659407.94093570
2021-08-17 19:30:00+04:30,3193.74000000,3203.86000000,3174.58000000,3185.01000000,15717.63074000,50100732.06635810,26435,7107.14770000,22657467.30537780
2021-08-17 20:00:00+04:30,3185.01000000,3187.71000000,3159.92000000,3165.82000000,18701.30108000,59296395.13146330,30175,7325.26883000,23224566.44790100
2021-08-17 20:30:00+04:30,3165.83000000,3190.68000000,3145.44000000,3180.84000000,23729.26983000,75182622.24506280,37110,10659.22489000,33806547.11641690
2021-08-17 21:00:00+04:30,3180.83000000,3184.26000000,3150.50000000,3152.28000000,11110.65301000,35163205.52485170,18243,4645.33656000,14705452.44544070
2021-08-17 21:30:00+04:30,3152.29000000,3168.50000000,3146.99000000,3162.78000000,11449.24632000,36132420.65170400,19584,5138.19354000,16216984.26084110
2021-08-17 22:00:00+04:30,3162.22000000,3178.78000000,3153.71000000,3169.26000000,8213.06446000,26020682.34916550,13743,4492.05201000,14229742.03182180
